0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,curve_id
-1.8189632606693515,-1.8596914692482085,-1.873620064329526,-1.8594614691536875,-1.8167307204553276,-1.745759326669067,-1.647685794815946,-1.5244230967722063,-1.3786040045973262,-1.2135058570071673,-1.0329569068493065,-0.8412269257748843,-0.6429051921643101,-0.4427693488975317,-0.2456488784609796,-0.05628709669708809,0.12079439116674007,0.28142489893442046,0.42190384007089266,0.5391064748652326,0.6305732023190578,0.6945798451744629,0.7301869196316725,0.7372664818355861,0.7165057839718023,0.6693876354963083,0.5981480306921029,0.5057122533785628,0.3956112846315982,0.27188090222957606,0.13894635513748188,0.0014959085464183453,-0.13565312698188792,-0.2676920539432657,-0.38995820019440774,-0.4980681584669395,-0.5880430456686263,-0.6564222025889204,-0.7003620849505705,-0.7177175199179335,-0.7071030060935044,-0.667932305307191,-0.6004351948318913,-0.505650901317674,-0.3853984040750451,-0.2422244563142738,-0.07933080967463835,0.09951727834024049,0.2900986395491755,0.4878568182854386,0.6880302756916876,0.8857884544279517,1.0763698156368866,1.2552179036517646,1.4181115502914006,1.5612854980521709,1.6815379952948002,1.7763222888090169,1.8438193992843164,1.88299010007063,1.8936046138950586,1.8762491789276954,1.832309296566045,1.7639301396457507,1.6739552524440637,1.5658452941715317,1.4435791479203894,1.311540220959012,1.1743911854307054,1.036940738839642,0.9040061917475477,0.7802758093455253,0.6701748405985617,0.5777390632850211,0.5064994584808166,0.45938131000532245,0.4386206121415389,0.4457001743454526,0.4813072488026626,0.5453138916580678,0.6367806191118937,0.7539832539062331,0.8944621950427064,1.0550927028103867,1.2321741906742132,1.4215359724381067,1.618656442874658,1.8187922861414374,2.01711401975201,2.208844000826434,2.389392950984294,2.5544910985744522,2.700310190749333,2.8235728887930716,2.9216464206461934,2.9926178144324527,3.0353485631308126,3.0495071583066515,3.035578563225333,2.9948503546464766,1247
-0.981578138719263,-1.0378701665050312,-1.0952010852968863,-1.1532442162421674,-1.211669463839038,-1.2701448994822253,-1.3283383538025981,-1.385919010161739,-1.4425589916571504,-1.4979349340248598,-1.5517295368938295,-1.6036330859504546,-1.6533449387109516,-1.700574966774052,-1.7450449476351677,-1.7864898993851686,-1.8246593518909136,-1.859318548359375,-1.8902495715211822,-1.9172523890310031,-1.9401458130697444,-1.9587683695451261,-1.972979072720873,-1.9826581015584448,-1.9877073745267346,-1.9880510201222368,-1.9836357408424916,-1.9744310688667366,-1.9604295122172084,-1.9416465906999207,-1.9181207614525064,-1.8899132344562841,-1.8571076788975849,-1.81980982178699,-1.778146940761999,-1.7322672535062738,-1.682339206714556,-1.6285506680142612,-1.5711080247202933,-1.5102351937465632,-1.4461725474238967,-1.3791757603774404,-1.3095145829953627,-1.2374715473728082,-1.1633406119390004,-1.087425751269532,-1.010039497848844,-0.9315014427784069,-0.8521367026230534,-0.7722743597503645,-0.6922458836451697,-0.6123835407724804,-0.5330188006171269,-0.4544807455466902,-0.3770944921260018,-0.30117963145653376,-0.2270486960227257,-0.1550056604001715,-0.08534448301809405,-0.018347695971637323,0.045714950351028905,0.10658778132475932,0.16403042461872663,0.21781896331902184,0.26774701011073954,0.31362669736646454,0.3552895783914556,0.39258743550205044,0.4253929910607499,0.453600518056972,0.4771263473043863,0.49590926882167374,0.5099108254712019,0.519115497446957,0.5235307767267021,0.5231871311311997,0.5181378581629101,0.5084588293253383,0.49424812614959124,0.47562556967420977,0.45273214563546826,0.42572932812564734,0.39479830496383994,0.36013910849537845,0.3219696559896339,0.2805247042396326,0.2360547233785173,0.18882469531541624,0.1391128425549195,0.0872092934982942,0.03341469062932434,-0.021961251738384258,-0.07860123323379653,-0.13618188959293698,-0.19437534391331013,-0.25285077955649715,-0.3112760271533672,-0.3693191580986491,-0.4266500768905039,-0.4829421046762717,1248
0.6706754824619354,0.538267845179677,0.3733574449436007,0.18302515891450466,-0.024518038801351616,-0.24029608535156394,-0.4549668483643457,-0.6592374183207531,-0.8442772127888682,-1.0021105285072283,-1.1259710909240397,-1.210602840152456,-1.252493582292574,-1.2500311194538316,-1.203574917920242,-1.1154401285431828,-0.9897946697144367,-0.832473947962387,-0.6507214525268155,-0.4528667554439173,-0.24795523122988775,-0.045345956494088346,0.1457043356672698,0.31645275172937937,0.45905889172568703,0.5669333840547073,0.6350308074441815,0.6600739786067993,0.640699635170757,0.5775190377395274,0.4730907970949022,0.3318071344747462,0.1596986310772167,-0.0358338536011128,-0.24634817737081127,-0.4627361998260874,-0.6756286729078,-0.8758117386683839,-1.0546365193709926,-1.204403592126503,-1.3187052567472723,-1.3927103817443403,-1.4233791660088913,-1.4095982692260995,-1.3522303039741503,-1.2540754894014057,-1.1197471711177305,-0.955466740901687,-0.7687870728019042,-0.5682567699218577,-0.3630401473615865,-0.162509844481539,0.024169823618243658,0.18845025383428604,0.32277857211796157,0.42093338669070546,0.47830135194265466,0.4920822487254459,0.4614134644608945,0.38740833946382613,0.2731066748430573,0.12333960208754557,-0.055485178615062525,-0.25566824437564756,-0.46856071745736017,-0.6849487399126355,-0.8954630636823346,-1.0909955483606633,-1.2631040517581935,-1.4043877143783479,-1.5088159550229734,-1.5719965524542028,-1.5913708958902446,-1.5663277247276264,-1.4982303013381517,-1.3903558090091308,-1.2477496690128227,-1.0770012529507151,-0.8859509607893553,-0.6833416860535567,-0.47843016183952547,-0.2805754647566291,-0.09882296932105694,0.05849775243099331,0.18414321125973732,0.2722780006367973,0.3187342021703864,0.32119666500912847,0.27930592286901024,0.19467417364059347,0.07081361122378171,-0.08701970449457708,-0.2720594989626939,-0.47633006891910135,-0.691000831931885,-0.9067788784820954,-1.11432207619795,-1.304654362227049,-1.4695647624631236,-1.6019723997453807,1249
-1.5738364939604748,-1.71199665463354,-1.867748694381178,-2.0331961263216267,-2.2000426792239796,-2.359934389847353,-2.50480407417945,-2.6272039734859014,-2.720612858687167,-2.77970492977708,-2.800569422358274,-2.780871865935629,-2.7199503445676108,-2.6188427906186633,-2.4802441861692692,-2.308395436860808,-2.108908500403204,-1.8885349804785374,-1.6548877279480663,-1.416126928989147,-1.1806236241509902,-0.9566145329423572,-0.7518624170760404,-0.573335987111394,-0.42692255137458435,-0.3171852559257097,-0.24717492565389976,-0.21830426513289436,-0.2302896064980431,-0.2811626063400877,-0.3673514093005188,-0.48382793163074655,-0.6243151915557321,-0.7815461372846123,-0.9475633000327379,-1.1140469160218556,-1.2726579875219919,-1.415382136995121,-1.5348600756975745,-1.6246910600438564,-1.679696822869808,-1.6961350965296362,-1.67185392331527,-1.606380390289834,-1.5009401296015001,-1.3584067801926278,-1.1831834948237818,-0.9810213784075754,-0.7587823442512457,-0.5241561667048694,-0.2853433973990579,-0.05071721985268046,0.1715218143036492,0.3736839307198543,0.5489072160887011,0.6914405654975722,0.7968808261859062,0.8623543592113418,0.8866355324257076,0.8701972587658791,0.8151914959399273,0.7253605115936446,0.6058825728911914,0.4631584234180617,0.30454735191792526,0.13806373592880816,-0.027953426819318006,-0.18518437254819753,-0.32567163247318354,-0.4421481548034105,-0.5283369577638414,-0.5792099576058858,-0.5911952989710343,-0.5623246384500282,-0.49231430817821853,-0.3825770127293432,-0.2361635769925331,-0.05763714702788825,0.14711496883843145,0.37112406004706266,0.6066273648852203,0.8453881638441387,1.0790354163746119,1.2994089362992782,1.498895872756879,1.6707446220653424,1.8093432265147351,1.910450780463683,1.9713723018317006,1.991069858254345,1.9702053656731509,1.911113294583239,1.8177044093819719,1.695304510075522,1.5504348257434233,1.3905431151200491,1.223696562217698,1.0582491302772483,0.9024970905296099,0.7643369298565461,1250
-0.10323945923427214,-0.14914256592856523,-0.19372912713490065,-0.23684429989223865,-0.27833781421111126,-0.3180644401021546,-0.35588443894067945,-0.3916639977644638,-0.42527564515500826,-0.4565986474097161,-0.4855193837737313,-0.5119316995652341,-0.5357372360967083,-0.5568457363668087,-0.5751753255727576,-0.5906527655714613,-0.6032136824984944,-0.6128027668375322,-0.6193739453184304,-0.6228905241096976,-0.6233253028603396,-0.620660659236631,-0.6148886036910866,-0.6060108042934116,-0.5940385815462597,-0.5789928732019065,-0.5609041691891938,-0.5398124168529794,-0.5157668968006051,-0.48882606974124343,-0.45905739479413465,-0.42653711983040044,-0.3913500445000351,-0.3535892566805715,-0.31335584316652043,-0.27075857549873916,-0.22591357191015105,-0.1789439364384623,-0.12997937632749323,-0.07915579890620661,-0.02661488919831123,0.027496330424803705,0.083025957179234,0.13981767997170547,0.1977112652034303,0.25654305476483763,0.31614647467344026,0.3763525527740293,0.43699044389222036,0.49788796080921277,0.558872109407525,0.6197696263245178,0.6804075174427089,0.7406135955432975,0.8002170154519004,0.8590488050133074,0.9169423902450327,0.9737341130375037,1.0292637397919342,1.0833749594150492,1.1359158691229445,1.1867394465442311,1.2357040066552,1.282673642126889,1.327518645715477,1.370115913383258,1.4103493268973093,1.4481101147167728,1.4832971900471383,1.5158174650108722,1.545586139957981,1.5725269670173427,1.596572487069717,1.6176642394059315,1.635752943418644,1.6507986517629971,1.6627708745101493,1.671648673907824,1.6774207294533685,1.680085373077077,1.6796505943264353,1.6761340155351676,1.6695628370542697,1.6599737527152316,1.6474128357881987,1.6319353957894949,1.613605806583546,1.5924973063134453,1.5686917697819713,1.5422794539904683,1.5133587176264534,1.4820357153717456,1.448424067981201,1.412644509157417,1.3748245103188919,1.3350978844278487,1.293604370108976,1.2504891973516379,1.2059026361453022,1.1599995294510097,1251
1.558527846284231,1.355210740509854,1.1590268100612038,0.9765336801372462,0.8137950777640701,0.6761620817157055,0.568080081353037,0.4929284083765968,0.4528984268075392,0.44891447912339255,0.48060054043142486,0.5462937836365217,0.6431045662376178,0.76702067471786,0.9130520658927527,1.0754108836452585,1.247720256910692,1.4232443464852778,1.5951313416770536,1.7566606406497383,1.9014852973827605,2.0238609889283032,2.1188532429290214,2.1825154496252295,2.2120312365353145,2.2058160696163363,2.163574415624051,2.0863104035296147,1.9762916003803663,1.8369672083972495,1.6728436343637796,1.4893219201639767,1.2925028991928103,1.0889671076578527,0.8855373905128365,0.6890327660581667,0.506022428588665,0.34258876348873124,0.20410792404941502,0.09505588573947132,0.01884697455862616,-0.022289305407291682,-0.027388701760522105,0.003213000624207041,0.06789209310142807,0.16379551884602772,0.2869437974083501,0.4323745852108628,0.5943216930147881,0.7664231022683349,0.941950476108102,1.1140518853616497,1.2759989931655749,1.4214297809680867,1.5445780595304095,1.6404814852750085,1.7051605777522294,1.735762280136958,1.7306628837837277,1.689526603817809,1.6133176926369641,1.5042656543270194,1.365784814887704,1.202351149787769,1.019340812318267,0.822836187863598,0.6194064707185809,0.4158706791836249,0.21905165821245753,0.035529944012655745,-0.12859363002081525,-0.26791802200393167,-0.37793682515317917,-0.4552008372476155,-0.49744249123990003,-0.5036576581588783,-0.4741418712487928,-0.41047966455258544,-0.3154874105518657,-0.19311171900632385,-0.04828706227330071,0.11324223669938327,0.2851292318911599,0.46065332146574545,0.6329626947311774,0.7953215124836854,0.9413529036585774,1.0652690121388197,1.1620797947399146,1.2277730379450118,1.2594590992530437,1.2554751515688967,1.2154451699998385,1.1402934970233989,1.0322114966607292,0.8945785006123658,0.7318398982391898,0.5493467683152304,0.3531628378665802,0.14984573209220498,1252
-0.4857924341317058,-0.3582469108524543,-0.23782799644885744,-0.1259172262503051,-0.02377664787402156,0.06746890287302032,0.1468475991002478,0.21355427109437553,0.26696171405992164,0.30662949653432936,0.3323101457729998,0.3439526232371739,0.34170304137518015,0.3259026116306323,0.29708285249558564,0.25595812490638215,0.20341559981449941,0.14050279882705508,0.0684128828952365,-0.011532104344831873,-0.09789980324957365,-0.18916765411483527,-0.2837442798853558,-0.37999183532974157,-0.4762490088108662,-0.5708543536166504,-0.6621696211878128,-0.7486027685525811,-0.828630316853745,-0.90081874696664,-0.9638446317296829,-1.0165132220519808,-1.0577752258761748,-1.086741544354073,-1.102695758281379,-1.1051041894329952,-1.0936233954983008,-1.0681049933581177,-1.0285977429656366,-0.9753468625654451,-0.908790584867671,-0.8295540025420531,-0.7384402894653523,-0.6364194210102028,-0.5246145517868032,-0.40428624214736053,-0.27681475497503893,-0.14368067137991758,-0.006444097533613857,0.13327724533984628,0.27383074011444275,0.4135520829879037,0.5507886568342073,0.6839227404293279,0.8113942276016503,0.9317225372410921,1.0435274064644924,1.145548274919641,1.236661987996342,1.3158985703219601,1.3824548480197338,1.4357057284199253,1.4752129788124062,1.5007313809525893,1.5122121748872834,1.5098037437356673,1.4938495298083612,1.4648832113304628,1.4236212075062686,1.3709526171839708,1.3079267324209274,1.2357383023080326,1.155710754006869,1.0692776066421001,0.9779623390709381,0.8833569942651535,0.7870998207840287,0.6908522653396441,0.5962756395691224,0.5050077887038616,0.41864008979911915,0.33869510255905155,0.2666051866272324,0.2036923856397882,0.15114986054790613,0.11002513295870253,0.08120537382365611,0.06540494407910813,0.06315536221711437,0.07479783968128872,0.10047848891995936,0.14014627139436686,0.19355371435991342,0.2602603863540409,0.33963908258126907,0.4308846333283104,0.5330252117045934,0.6449359819031467,0.7653548963067434,0.8929004195859941,1253
-3.5767315128925743,-3.525475876728157,-3.4738769118152906,-3.4219393169600254,-3.3696679305280126,-3.3170677284504677,-3.264143822173441,-3.2109014565512366,-3.157346007684848,-3.103482980706305,-3.0493180075098456,-2.9948568444308394,-2.9401053698734323,-2.8850695818878753,-2.829755595698547,-2.7741696411836907,-2.7183180603078876,-2.662207304508346,-2.605843932036068,-2.5492346052529973,-2.492386087886259,-2.4353052422406254,-2.3779990263703485,-2.3204744912115425,-2.2627387776762777,-2.204799113709594,-2.1466628113106494,-2.0883372635192243,-2.029829941368826,-1.9711483908076521,-1.9123002295886775,-1.853293144130148,-1.7941348863477766,-1.734833270459946,-1.6753961697672328,-1.6158315134075831,-1.5561472830884768,-1.4963515097974245,-1.4364522704921558,-1.376457684771863,-1.3163759115308675,-1.2562151455960953,-1.1959836143497409,-1.1356895743385158,-1.0753413078708767,-1.0149471196036368,-0.9545153331193666,-0.8940542874959942,-0.8335723338700209,-0.7730778319947649,-0.7125791467950565,-0.6520846449198001,-0.5916026912938268,-0.5311416456704547,-0.47070985918618424,-0.4103156709189448,-0.3499674044513053,-0.28967336444008046,-0.22944183319372613,-0.16928106725895353,-0.10919929401795825,-0.0492047082976651,0.010694531007602981,0.07049030429865577,0.13017453461776196,0.18973919097741143,0.249176291670125,0.3084779075579551,0.36763616534032684,0.426643250798856,0.4854914120178313,0.5441729625790046,0.6026802847294028,0.6610058325208283,0.7191421349197726,0.7770817988864569,0.8348175124217214,0.892342047580527,0.9496482634508039,1.0067291090964379,1.063577626463176,1.1201869532462465,1.1765503257185246,1.232661081518066,1.2885126623938692,1.344098616908726,1.3994126030980538,1.4544483910836117,1.5091998656410184,1.5636610287200245,1.6178260019164836,1.6716890288950264,1.725244477761416,1.7784868433836196,1.8314107496606462,1.884010951738191,1.936282338170204,1.98821993302547,2.0398188979383356,2.091074534102753,1254
0.780460126364794,0.6445779489610212,0.4803807181756148,0.29533331806565566,0.09780756515767952,-0.10328194553676684,-0.29886560407079443,-0.48011329189053953,-0.6388184708610609,-0.767755148036305,-0.86099218905986,-0.9141513083157835,-0.9245975138752902,-0.8915537233399133,-0.8161345650662122,-0.7012978944996584,-0.5517161345411462,-0.3735730363322979,-0.1742947008790111,0.03777343857102139,0.25372962290329115,0.4645029723553227,0.661248048078981,0.8357296075625208,0.980680817972228,1.0901193459905762,1.1596075749993227,1.1864456307828235,1.1697888195953983,1.1106843703178448,1.0120258825072275,0.8784274617407662,0.7160230170651564,0.5321994506319804,0.33527534513157486,0.13413912535304273,-0.062137567023344165,-0.24469446813006768,-0.4052680921872578,-0.5365511733589303,-0.6325105143299669,-0.6886494159513918,-0.7022032728923846,-0.6722598273562457,-0.5997988501114452,-0.48764952280786567,-0.34036737534549477,-0.16403613122552896,0.0339969198630814,0.2454405115624439,0.46142005109061013,0.6728636427899737,0.8708966938785838,1.0472279379985485,1.19451008546092,1.3066594127644984,1.3791203900092992,1.4090638355454375,1.3955099786044445,1.339371076983019,1.2434117360119825,1.112128654840309,0.9515550307831195,0.768998129676395,0.5727214373000076,0.3715852175214771,0.17466111202107043,-0.009162454412104226,-0.17156689908771505,-0.3051653198541756,-0.4038238076647931,-0.46292825694234574,-0.47958506812977064,-0.45274701234626924,-0.38325878333752295,-0.2738202553191734,-0.12886904490946655,0.045612514574071894,0.24235759029773285,0.45313093974976265,0.6690871240820342,0.8811552635320649,1.0804335989853524,1.2585766971942012,1.4081584571527113,1.522995127719266,1.5984142859929669,1.6314580765283433,1.621011870968836,1.5678527517129122,1.4746157106893558,1.3456790335141138,1.186973854543591,1.0057261667238473,0.810142508189818,0.6090529974953716,0.4115272445873972,0.22647984447743502,0.06228261369203175,-0.07359956371174114,1255
-0.30185888831774377,-0.29154012729368617,-0.288680810222566,-0.29299133366295393,-0.30412469608830994,-0.3216792758041639,-0.34520204612649774,-0.3741922020822439,-0.40810516959839216,-0.4463569650841772,-0.48832887050576135,-0.5333723865271474,-0.5808144240649973,-0.6299626926964286,-0.680111242782937,-0.7305461169430263,-0.7805510656307515,-0.8294132810641497,-0.8764291036006766,-0.9209096548772977,-0.9621863526192,-0.999616262968376,-1.0325872474840703,-1.0605228636108235,-1.0828869793834734,-1.0991880654261377,-1.1089831298856172,-1.1118812647981637,-1.107546775499195,-1.0957018680235118,-1.0761288729820526,-1.0486719881119682,-1.0132385255500496,-0.9697996538444711,-0.9183906287646837,-0.8591105110617128,-0.7921213734383254,-0.7176470030776609,-0.6359711101172179,-0.5474350564102419,-0.45243512275688835,-0.35141933648231904,-0.24488388475851752,-0.1333691423829415,-0.017455345813595313,0.10224205190802238,0.22507730815996507,0.35037956022581546,0.4774581958793203,0.6056083820735296,0.7341167074745631,0.8622668936687732,0.989345529322278,1.1146477813881277,1.2374830376400712,1.357180435361688,1.473094231931035,1.5846089743066103,1.6911444260304118,1.7921602123049816,1.8871601459583345,1.975696199665311,2.0573720926257533,2.1318464629864184,2.1988356006098053,2.258115718312776,2.3095247433925636,2.352963615098142,2.3883970776600605,2.4158539625301447,2.4354269575716043,2.4472718650472873,2.451606354346256,2.4487082194337093,2.43891315497423,2.4226120689315653,2.400247953158915,2.372312337032162,2.3393413525164677,2.3019114421672917,2.2606347444253894,2.2161541931487685,2.1691383706122407,2.1202761551788427,2.0702712064911184,2.0198363323310287,1.9696877822445205,1.9205395136130885,1.8730974760752392,1.8280539600538532,1.7860820546322687,1.747830259146484,1.7139172916303358,1.6849271356745898,1.6614043653522559,1.6438497856364016,1.632716423211046,1.628405899770658,1.6312652168417783,1.6415839778658359,1256
-1.780974757516431,-1.6622253283632065,-1.5521610165219402,-1.4518512023330652,-1.3622371942745848,-1.2841198700345124,-1.218149161372035,-1.1648155208261235,-1.1244434823095926,-1.0971874001349229,-1.0830294224163786,-1.081779725456681,-1.0930790060408524,-1.11640319891461,-1.1510703575090866,-1.1962496075712772,-1.2509720561433437,-1.314143512661129,-1.384558855149979,-1.4609178528966262,-1.5418422378530652,-1.6258938006330999,-1.7115932735098294,-1.7974397524894021,-1.881930403458541,-1.963580193673617,-2.040941389526296,-2.1126225645894805,-2.1773068683770465,-2.23376931595734,-2.280892871416138,-2.317683114000922,-2.343281294387061,-2.356975609643401,-2.3582105488623837,-2.346594186751073,-2.321903329421742,-2.284086444820266,-2.2332643393172047,-2.1697285715782675,-2.0939376245392634,-2.006510885745678,-1.908220515092117,-1.799981306734282,-1.6828386782817117,-1.5579549449673944,-1.426594059007812,-1.290105014518279,-1.149904135869051,-1.0074564820275687,-0.8642566110388888,-0.7218089571974058,-0.5816080785481776,-0.44511903405864534,-0.31375814809906244,-0.18887441478474576,-0.07173178633217503,0.03650742202565915,0.13479779267922054,0.22222453147280619,0.29801547851180965,0.3615512462507471,0.41237335175380774,0.4501902363552843,0.47488109368461506,0.4864974557959254,0.48526251657694264,0.47156820132060284,0.4459700209344635,0.4091797783496798,0.36205622289088124,0.3055937753105873,0.240909471523022,0.16922829645983684,0.09186710060715808,0.010217310392081513,-0.07427334057705681,-0.1601198195566289,-0.24581929243335943,-0.32987085521339343,-0.41079524016983293,-0.4871542379164796,-0.5575695804053301,-0.6207410369231151,-0.675463485495181,-0.720642735557372,-0.7553098941518486,-0.778634087025606,-0.7899333676097774,-0.7886836706500796,-0.7745256929315351,-0.7472696107568653,-0.7068975722403342,-0.6535639316944228,-0.5875932230319453,-0.5094758987918727,-0.4198618907333931,-0.31955207654451667,-0.2094877647032518,-0.0907383355500273,1257
-2.6215240786231933,-2.5385996523041046,-2.4337823034971553,-2.308702724954089,-2.165470819763815,-2.006625801248429,-1.8350761394899298,-1.6540307747777574,-1.4669232248083484,-1.2773303805336416,-1.088887911171226,-0.9052042790835266,-0.7297753981106938,-0.5659019537238107,-0.41661134041194614,-0.28458606251696816,-0.17210029186679343,-0.08096608264598615,-0.012490515544834713,0.0325552152539873,0.05395404114531677,0.05204815286618514,0.02773090753958385,-0.017574299600838672,-0.08194769911246558,-0.16301855070621707,-0.25802121226106933,-0.3638605484345853,-0.47718513192804346,-0.5944665061651611,-0.7120826347884068,-0.8264035643568693,-0.9338772742865167,-1.031113683645294,-1.1149648280066904,-1.1825993101451375,-1.2315692637826854,-1.2598682466659066,-1.2659786937771826,-1.2489078083917693,-1.2082110421419063,-1.1440026087744832,-1.056952782947427,-0.9482720479494227,-0.8196824672561341,-0.6733769569977675,-0.511967422561418,-0.338422985919579,-0.1559997646347202,0.03183613670370518,0.22149060132460002,0.40932650266302645,0.5917497239478852,0.7652941605897232,0.9267036950260734,1.073009205284439,1.2015987859777282,1.3102795209757316,1.3973293468027879,1.4615377801702112,1.5022345464200737,1.5193054318054868,1.5131949846942108,1.484896001810989,1.4359260481734413,1.3682915660349944,1.2844404216735972,1.1872040123148202,1.079730302385172,0.9654093728167104,0.8477932441934638,0.7305118699563463,0.6171872864628889,0.5113479502893724,0.4163452887345207,0.3352744371407689,0.2709010376291423,0.22559583048872034,0.2012785851621186,0.19937269688298753,0.2207715227743171,0.26581725357313923,0.334292820674291,0.42542702989509884,0.5379128005452724,0.6699380784402514,0.8192286917521158,0.9831021361389992,1.1585310171118317,1.3422146491995324,1.530657118561948,1.7202499628366537,1.9073575128060638,2.0884028775182353,2.2599525392767355,2.4187975577921206,2.5620294629823936,2.687109041525461,2.79192639033241,2.874850816651498,1258
-1.378157118728899,-1.5403723136545382,-1.7131627718800262,-1.888697111440061,-2.0590347039065087,-2.2164418271161197,-2.3536995800137377,-2.464391300113075,-2.5431580401716722,-2.5859119323854074,-2.5899989450983125,-2.554304551938853,-2.4792981062111554,-2.3670141537937677,-2.2209714285648934,-2.0460327555166336,-1.848211439455877,-1.6344318478429916,-1.4122537200602543,-1.1895711796187385,-0.9742984330039808,-0.7740546689266157,-0.5958607035796433,-0.4458594498417947,-0.32907133982622505,-0.24919443852121703,-0.20845720691291703,-0.20752977676341822,-0.24549726960101137,-0.31989622221559405,-0.4268126683937129,-0.5610379718108542,-0.7162762056609884,-0.8853948222920099,-1.060708632542673,-1.2342857882650584,-1.3982635854691918,-1.545161514522568,-1.6681790934446363,-1.7614666261909209,-1.8203581058013754,-1.8415569894736459,-1.8232674490060896,-1.7652658709302402,-1.6689097595855023,-1.5370836886639583,-1.374084453141436,-1.1854499942216268,-0.9777389085735002,-0.7582693206075032,-0.5348275144793018,-0.31535792651330363,-0.10764684086517717,0.08098761805463084,0.24398685357715366,0.37581292449869674,0.47216903584343495,0.5301706139192834,0.5484601543868397,0.5272612707145687,0.46836979110411425,0.3750822583578288,0.25206467943576083,0.10516675038238399,-0.058811046821749646,-0.232388202544134,-0.40770201279479823,-0.576820629425819,-0.7320588632759535,-0.866284166693094,-0.9732006128712128,-1.0475995654857955,-1.085567058323388,-1.084639628173889,-1.043902396565589,-0.9640254952605802,-0.8472373852450097,-0.6972361315071629,-0.5190421661601888,-0.31879840208282445,-0.10352565546806569,0.11915688497345012,0.3413350127561884,0.5551146043690727,0.7529359204298274,0.9278745934780888,1.0739173187069626,1.1862012711243506,1.2612077168520468,1.2969021100115063,1.2928150972986006,1.2500612050848652,1.1712944650262678,1.0606027449269302,0.9233449920293122,0.7659378688197009,0.5956002763532549,0.4200659367932187,0.24727547856773024,0.08506028364209295,1259
1.8902807594385744,1.8412797176548712,1.7456368104959084,1.6074636324028657,1.4329380328169876,1.2300039767255577,1.007985601731968,0.7771342219773629,0.5481302868952853,0.33156449121731946,0.13742324554586488,-0.02539649503994501,-0.14951947318523895,-0.22945044257488356,-0.26184114436993167,-0.24565297620585702,-0.18220745077844092,-0.07512199257971597,0.0698658080185307,0.24517694504152776,0.44175920897899146,0.6495269717371536,0.8578511783321967,1.0560757399797964,1.2340352405721209,1.3825488047252228,1.4938661337259018,1.5620440395418793,1.5832351836828036,1.555874993065542,1.48075767192017,1.360997616837997,1.2018781095405604,1.0105946383531523,0.7959053186370533,0.5677053958609014,0.3365465032969779,0.11312403032314586,-0.09224249340121682,-0.2701107533060879,-0.4123743873997434,-0.5126568189585073,-0.566621050780332,-0.5721803702181122,-0.5295997282761741,-0.4414828674529765,-0.31264582370011185,-0.14988294817229875,0.038363183828640623,0.24241193984890858,0.4518149460077877,0.6558637020280567,0.8441098340289958,1.0068727095568077,1.1357097533096727,1.2238266141328695,1.2664072560748076,1.2608479366370269,1.2068837048152021,1.1066012732564374,0.964337639162782,0.7864693792579097,0.581102855533548,0.35768038255971496,0.12652148999579138,-0.10167843278035948,-0.31636775249645954,-0.5076512236838664,-0.6667707309813036,-0.7865307860634752,-0.8616481072088475,-0.8890082978261087,-0.8678171536851842,-0.799639247869206,-0.6883219188685263,-0.539808354715424,-0.3618488541230991,-0.1636242924755016,0.044699914119544104,0.2524676768777045,0.44904994081516963,0.624361077838165,0.7693488784364126,0.8764343366351367,0.9398798620625521,0.9560680302266267,0.9236773284315782,0.8437463590419332,0.7196233808966401,0.5568036403108287,0.362662394639374,0.1460965989614081,-0.08290733612067142,-0.3137587158752746,-0.5357770908688644,-0.7387111469602927,-0.9132367465461706,-1.051409924639215,-1.1470528317981767,-1.1960538735818793,1260
